28/02/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.4230769230769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30303030303030304, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
01/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2916666666666667, 0.5384615384615384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
02/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.6410256410256411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4444444444444444, 0.24242424242424243, 0.15151515151515152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
05/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.6538461538461539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37037037037037035, 0.18181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
06/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8076923076923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37037037037037035, 0.18181818181818182, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
07/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.8717948717948718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.15151515151515152, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
08/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.9230769230769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2962962962962963, 0.12121212121212122, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
09/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5416666666666666, 0.8076923076923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25925925925925924, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.5769230769230769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18518518518518517, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.5769230769230769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18518518518518517, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.46153846153846156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14814814814814814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7916666666666666, 0.358974358974359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7083333333333334, 0.2692307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2692307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.4230769230769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
21/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.875, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
22/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.5769230769230769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.6538461538461539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.6538461538461539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24242424242424243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
27/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.8076923076923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.24242424242424243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
28/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2916666666666667, 0.717948717948718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
29/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20833333333333334, 0.6282051282051282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
30/03/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.5384615384615384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.0, 0.15151515151515152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
02/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041666666666666664, 0.358974358974359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
03/04/2007, 0.0, 0.0, 0.0, 0.7058823529411765, 0.0, 0.041666666666666664, 0.358974358974359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
04/04/2007, 0.0, 0.0, 0.0, 0.6470588235294118, 0.0, 0.0, 0.4230769230769231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
05/04/2007, 0.0, 0.0, 0.0, 0.5882352941176471, 0.0, 0.0, 0.48717948717948717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
09/04/2007, 0.0, 0.0, 0.0, 0.4117647058823529, 0.0, 0.0, 0.3974358974358974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10/04/2007, 0.0, 0.0, 0.0, 0.4117647058823529, 0.0, 0.0, 0.5512820512820513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11/04/2007, 0.0, 0.0, 0.0, 0.35294117647058826, 0.0, 0.0, 0.47435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12/04/2007, 0.0, 0.0, 0.0, 0.29411764705882354, 0.0, 0.0, 0.41025641025641024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13/04/2007, 0.0, 0.0, 0.0, 0.23529411764705882, 0.0, 0.0, 0.5128205128205128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16/04/2007, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.5256410256410257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17/04/2007, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.6794871794871795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18/04/2007, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.5897435897435898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.65, 0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41025641025641024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
23/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14102564102564102
24/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2948717948717949
25/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20512820512820512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.24242424242424243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692
26/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.0, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24358974358974358
27/04/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.21794871794871795
30/04/2007, 0.0, 0.0, 0.0, 0.0, 0.4583333333333333, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.12121212121212122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.16666666666666666
01/05/2007, 0.0, 1.0, 0.0, 0.0, 0.4583333333333333, 0.0, 0.038461538461538464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.12121212121212122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4230769230769231, 0.16666666666666666
02/05/2007, 0.0, 0.9166666666666666, 0.0, 0.0, 0.4166666666666667, 0.0, 0.01282051282051282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5384615384615384, 0.14102564102564102
03/05/2007, 0.0, 0.8333333333333334, 0.0, 0.0, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6410256410256411, 0.11538461538461539
04/05/2007, 0.0, 0.75, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.030303030303030304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7307692307692307, 0.08974358974358974
07/05/2007, 0.0, 0.5833333333333334, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.717948717948718, 0.038461538461538464
08/05/2007, 0.0, 0.5833333333333334, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8717948717948718, 0.038461538461538464
09/05/2007, 0.0, 0.5, 0.0, 0.0, 0.20833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4074074074074074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9230769230769231, 0.01282051282051282
10/05/2007, 0.0, 0.4166666666666667, 1.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9615384615384616, 0.0
11/05/2007, 0.0, 0.3333333333333333, 0.9166666666666666, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9871794871794872, 0.0
14/05/2007, 0.0, 0.16666666666666666, 0.75, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25925925925925924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8461538461538461, 0.0
15/05/2007, 0.0, 0.16666666666666666, 0.75, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25925925925925924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
16/05/2007, 0.0, 0.08333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
17/05/2007, 0.0, 0.0, 0.5833333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18518518518518517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
18/05/2007, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14814814814814814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
21/05/2007, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8461538461538461, 0.0
22/05/2007, 0.0, 0.0, 0.3333333333333333, 0.7058823529411765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07407407407407407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
23/05/2007, 0.0, 0.0, 0.25, 0.6470588235294118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037037037037037035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
24/05/2007, 0.0, 0.0, 0.16666666666666666, 0.5882352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
25/05/2007, 0.0, 0.0, 0.08333333333333333, 0.5294117647058824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
29/05/2007, 0.0, 0.0, 0.0, 0.4117647058823529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8589743589743589, 0.0
30/05/2007, 0.0, 0.0, 0.0, 0.35294117647058826, 0.0, 0.0, 0.0, 0.0, 0.3870967741935484, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8717948717948718, 0.0
31/05/2007, 0.0, 0.0, 0.0, 0.29411764705882354, 0.0, 0.0, 0.0, 0.15384615384615385, 0.3548387096774194, 0.0, 0.0, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8846153846153846, 0.0
01/06/2007, 0.0, 0.0, 0.0, 0.23529411764705882, 0.0, 0.0, 0.0, 0.2948717948717949, 0.3225806451612903, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.8974358974358975, 0.0
04/06/2007, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.0, 0.38461538461538464, 0.25806451612903225, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.0, 0.7692307692307693, 0.0
05/06/2007, 0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.0, 0.0, 0.38461538461538464, 0.25806451612903225, 0.0, 0.5, 0.0, 0.4, 0.0, 0.0, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.4230769230769231, 0.0, 0.9230769230769231, 0.0
06/06/2007, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.34615384615384615, 0.22580645161290322, 0.0, 0.4583333333333333, 0.0, 0.35, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.2948717948717949, 0.0, 0.38461538461538464, 0.0, 0.9358974358974359, 0.0
07/06/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3076923076923077, 0.1935483870967742, 0.0, 0.4166666666666667, 0.0, 0.3, 0.0, 0.0, 0.30303030303030304, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.0, 0.34615384615384615, 0.0, 0.9487179487179487, 0.0
08/06/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.16129032258064516, 0.0, 0.375, 0.0, 0.25, 0.0, 0.0, 0.2727272727272727, 0.0, 0.0, 0.0, 0.0, 0.24358974358974358, 0.0, 0.46153846153846156, 0.0, 0.9615384615384616, 0.0
11/06/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19230769230769232, 0.0967741935483871, 0.0, 0.2916666666666667, 0.0, 0.15, 0.0, 0.3333333333333333, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.19230769230769232, 0.0, 0.5, 0.0, 0.8333333333333334, 0.0
12/06/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19230769230769232, 0.0967741935483871, 0.0, 0.2916666666666667, 0.0, 0.15, 0.0, 0.3333333333333333, 0.21212121212121213, 0.0, 0.0, 0.0, 0.0, 0.19230769230769232, 0.0, 0.6538461538461539, 0.0, 0.9871794871794872, 0.0
13/06/2007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3076923076923077, 0.06451612903225806, 0.0, 0.25, 0.0, 0.1, 0.0, 0.30303030303030304, 0.18181818181818182, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.7307692307692307, 0.0, 1.0, 0.0
14/06/2007, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.41025641025641024, 0.03225806451612903, 0.0, 0.20833333333333334, 0.0, 0.05, 0.0, 0.2727272727272727, 0.15151515151515152, 0.0, 0.0, 0.0, 0.0, 0.14102564102564102, 0.0, 0.7948717948717948, 0.0, 1.0, 0.0
15/06/2007, 0.0, 0.0, 0.0, 0.0, 0.4583333333333333, 0.0, 0.0, 0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.24242424242424243, 0.12121212121212122, 0.0, 0.0, 0.0, 0.0, 0.11538461538461539, 0.0, 0.6923076923076923, 0.0, 1.0, 0.0
18/06/2007, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.5, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.18181818181818182, 0.06060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0641025641025641, 0.0, 0.48717948717948717, 0.0, 0.8461538461538461, 0.0
19/06/2007, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.6538461538461539, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.18181818181818182, 0.42424242424242425, 0.0, 0.0, 0.0, 0.0, 0.0641025641025641, 0.0, 0.48717948717948717, 0.0, 1.0, 0.0
20/06/2007, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.7307692307692307, 0.0, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.5151515151515151, 0.36363636363636365, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 0.3974358974358974, 0.0, 1.0, 0.0
21/06/2007, 0.0, 0.0, 0.0, 0.0, 0.2916666666666667, 0.0, 0.0, 0.8076923076923077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.0, 0.32051282051282054, 0.0, 1.0, 0.0
22/06/2007, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.8717948717948718, 0.3870967741935484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3939393939393939, 0.6060606060606061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2564102564102564, 0.0, 1.0, 0.0
25/06/2007, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.8076923076923077, 0.3225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.48484848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1282051282051282, 0.0, 0.8461538461538461, 0.0
26/06/2007, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.9615384615384616, 0.3225806451612903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.48484848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1282051282051282, 0.0, 1.0, 0.0
27/06/2007, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.9871794871794872, 0.2903225806451613, 0.0, 0.0, 0.0, 0.6, 0.0, 0.21212121212121213, 0.42424242424242425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.0, 1.0, 0.0
28/06/2007, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 1.0, 0.25806451612903225, 0.0, 0.0, 0.0, 0.55, 0.0, 0.18181818181818182, 0.36363636363636365, 0.17647058823529413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038461538461538464, 0.0, 1.0, 0.0
29/06/2007, 0.0, 0.0, 0.0, 0.0, 0.5416666666666666, 0.0, 0.0, 1.0, 0.22580645161290322, 0.0, 0.0, 0.0, 0.5, 0.0, 0.15151515151515152, 0.30303030303030304, 0.3382352941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8461538461538461, 0.0
02/07/2007, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 0.8461538461538461, 0.16129032258064516, 0.0, 0.0, 0.0, 0.4, 0.0, 0.09090909090909091, 0.18181818181818182, 0.4411764705882353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2692307692307692, 0.0, 0.5769230769230769, 0.0
03/07/2007, 0.0, 0.0, 0.0, 0.0, 0.4166666666666667, 0.0, 0.0, 1.0, 0.5483870967741935, 0.0, 0.0, 0.0, 0.4, 0.0, 0.09090909090909091, 0.18181818181818182, 0.6176470588235294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4230769230769231, 0.0, 0.5769230769230769, 0.0
05/07/2007, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.8589743589743589, 0.41935483870967744, 0.0, 0.0, 0.0, 0.9, 0.0, 0.030303030303030304, 0.06060606060606061, 0.6764705882352942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.358974358974359, 0.0
